10	0.0001	1	0.8	0.019844665107401935
11	0.0001	1	0.8	0.17696718763221395
12	0.0001	1	0.8	0.010434259186414154
13	0.0001	1	0.8	0.010492951507595452
14	0.0001	1	0.8	0.9609326633540067
15	0.0001	1	0.8	0.0225797926499085
16	0.0001	1	0.8	0.07372253726829182
17	0.0001	1	0.8	0.023579178208654576
18	0.0001	1	0.8	0.005012986080890352
19	0.0001	1	0.8	0.009553411670706488
20	0.0001	1	0.8	0.0193219170820984
21	0.0001	1	0.8	0.031143587963147597
22	0.0001	1	0.8	0.19965846972032028
23	0.0001	1	0.8	0.0064639553343030535
24	0.0001	1	0.8	0.01061301812190901
25	0.0001	1	0.8	0.006274829169904644
26	0.0001	1	0.8	0.009294453424147585
27	0.0001	1	0.8	0.015506888384168799
28	0.0001	1	0.8	0.011905960518528115
29	0.0001	1	0.8	0.012540937401354313
30	0.0001	1	0.8	0.01883192526345903
31	0.0001	1	0.8	0.011908879706805403
32	0.0001	1	0.8	0.09289506931196559
33	0.0001	1	0.8	0.01266624756496061
34	0.0001	1	0.8	0.1894276559352875
35	0.0001	1	0.8	0.021886745535514573
36	0.0001	1	0.8	0.018303318457169968
37	0.0001	1	0.8	0.07509328506209634
38	0.0001	1	0.8	0.01682226862758398
39	0.0001	1	0.8	0.010516148060560226
40	0.0001	1	0.8	0.012431474995206703
41	0.0001	1	0.8	0.013597043112597683
42	0.0001	1	0.8	0.01623568951406262
43	0.0001	1	0.8	0.2677148789167404
44	0.0001	1	0.8	0.16279380809177052
45	0.0001	1	0.8	0.00422363399781964
46	0.0001	1	0.8	0.28053912276571447
47	0.0001	1	0.8	0.004079404151575132
48	0.0001	1	0.8	0.009770236858590083
49	0.0001	1	0.8	0.016083344139836052
50	0.0001	1	0.8	0.004908299882134253
1	0.0005	1	0.4	0.7565145004879344
2	0.0005	1	0.4	0.10991016003218564
3	0.0005	1	0.4	0.427427555214275
4	0.0005	1	0.4	0.16426936306736686
5	0.0005	1	0.4	0.17139372663064437
6	0.0005	1	0.4	0.0164460986005989
7	0.0005	1	0.4	0.01253856723620133
8	0.0005	1	0.4	1.7991306998512961
9	0.0005	1	0.4	0.015676578710025008
10	0.0005	1	0.4	0.006413047049533237
11	0.0005	1	0.4	0.008943496534431522
12	0.0005	1	0.4	0.04318113015456633
13	0.0005	1	0.4	0.006498833635652607
14	0.0005	1	0.4	0.006399980856275017
15	0.0005	1	0.4	0.015134463950314305
16	0.0005	1	0.4	0.012138384885408662
17	0.0005	1	0.4	0.0036174916323613035
18	0.0005	1	0.4	0.007897209105166522
19	0.0005	1	0.4	0.008250633042983034
20	0.0005	1	0.4	0.0019437261412597515
21	0.0005	1	0.4	0.0016330298607830297
22	0.0005	1	0.4	0.0016003407368605786
23	0.0005	1	0.4	0.0014301315246319228
24	0.0005	1	0.4	0.0015238538066941229
25	0.0005	1	0.4	0.0011964101651260122
26	0.0005	1	0.4	0.0013738833801736209
27	0.0005	1	0.4	0.004705514691092752
28	0.0005	1	0.4	0.0011367381963116878
29	0.0005	1	0.4	0.0014650640268386765
30	0.0005	1	0.4	0.002638154633512551
31	0.0005	1	0.4	0.0020160447255792944
32	0.0005	1	0.4	0.0010206385441547767
33	0.0005	1	0.4	0.0032456525897776537
34	0.0005	1	0.4	0.0010012848958881064
35	0.0005	1	0.4	0.0015973738585175438
36	0.0005	1	0.4	0.0018049749185923825
37	0.0005	1	0.4	0.0009264216207983819
38	0.0005	1	0.4	0.001028425877236507
39	0.0005	1	0.4	0.003863679651509632
40	0.0005	1	0.4	0.0010548800335858355
41	0.0005	1	0.4	0.0024099332068792797
42	0.0005	1	0.4	0.00101791434307498
43	0.0005	1	0.4	0.0008808673031374135
44	0.0005	1	0.4	0.0014239571268924258
45	0.0005	1	0.4	0.0018696117934516884
46	0.0005	1	0.4	0.0008230995704335245
47	0.0005	1	0.4	0.0008593700561587783
48	0.0005	1	0.4	0.0016421173064207488
49	0.0005	1	0.4	0.0022823399694805796
50	0.0005	1	0.4	0.000778049776669253
1	0.0005	1	0.8	0.43339139168912716
2	0.0005	1	0.8	0.10436935926025565
3	0.0005	1	0.8	0.08169513575055383
4	0.0005	1	0.8	32.936650883067735
5	0.0005	1	0.8	0.023489855060523205
6	0.0005	1	0.8	0.03872403766621243
7	0.0005	1	0.8	0.2071452956308018
8	0.0005	1	0.8	0.033958198604258624
9	0.0005	1	0.8	0.05034357939254154
10	0.0005	1	0.8	0.05333298688585108
11	0.0005	1	0.8	0.03912993967533111
12	0.0005	1	0.8	0.03479844599284909
13	0.0005	1	0.8	0.08523795130577955
14	0.0005	1	0.8	0.023520861159671436
15	0.0005	1	0.8	0.008947636974467472
16	0.0005	1	0.8	0.02884406643834981
17	0.0005	1	0.8	0.013803434253416277
18	0.0005	1	0.8	0.005104062503034418
19	0.0005	1	0.8	0.017398500527170572
20	0.0005	1	0.8	0.027005671472711996
21	0.0005	1	0.8	0.003485641416839578
22	0.0005	1	0.8	0.0043590201149609955
23	0.0005	1	0.8	0.004184578744355928
24	0.0005	1	0.8	0.0041110977191816675
25	0.0005	1	0.8	0.003659533662721515
26	0.0005	1	0.8	0.0024389786476438696
27	0.0005	1	0.8	0.004068340797146613
28	0.0005	1	0.8	0.0018712463598190383
29	0.0005	1	0.8	0.001997903654013168
30	0.0005	1	0.8	0.001475493563339114
31	0.0005	1	0.8	0.005112476833164692
32	0.0005	1	0.8	0.0012765035562386567
33	0.0005	1	0.8	0.0045346712905236265
34	0.0005	1	0.8	0.0035096313423392447
35	0.0005	1	0.8	0.0017087276368825273
36	0.0005	1	0.8	0.0012424966637891801
37	0.0005	1	0.8	0.0012653587767007676
38	0.0005	1	0.8	0.0014729263218627735
39	0.0005	1	0.8	0.001283849704883654
40	0.0005	1	0.8	0.0016915033634921366
41	0.0005	1	0.8	0.0030255108055743303
42	0.0005	1	0.8	0.0011084848369302398
43	0.0005	1	0.8	0.003556666590950706
44	0.0005	1	0.8	0.0012964876220476899
45	0.0005	1	0.8	0.0015291852368549868
46	0.0005	1	0.8	0.002503344924612479
47	0.0005	1	0.8	0.001213713068599728
48	0.0005	1	0.8	0.0012406169987198982
49	0.0005	1	0.8	0.0037056847983463243
50	0.0005	1	0.8	0.0010874949649653653
1	0.001	1	0.4	0.47505474903366784
2	0.001	1	0.4	0.10868209112774242
3	0.001	1	0.4	0.4658063850619576
4	0.001	1	0.4	0.030537982826883144
5	0.001	1	0.4	0.03146289353343573
6	0.001	1	0.4	0.06500548259778456
7	0.001	1	0.4	2.5412554350766268
8	0.001	1	0.4	0.019249937988140366
9	0.001	1	0.4	0.035029339079152455
10	0.001	1	0.4	0.015154627998444166
11	0.001	1	0.4	0.007806919210336425
12	0.001	1	0.4	0.00771657767790285
13	0.001	1	0.4	0.012707768837836655
14	0.001	1	0.4	0.005759980046952312
15	0.001	1	0.4	0.0041757309809327126
16	0.001	1	0.4	0.004416424539786848
17	0.001	1	0.4	0.004539754351770336
18	0.001	1	0.4	0.7823593486439098
19	0.001	1	0.4	0.005813839049501853
20	0.001	1	0.4	0.0033053541090339424
21	0.001	1	0.4	0.003806828952987086
22	0.001	1	0.4	0.0029202456670728598
23	0.001	1	0.4	0.01991596648638899
24	0.001	1	0.4	0.005780843738466501
25	0.001	1	0.4	0.004283066902478988
26	0.001	1	0.4	0.0031969000712375748
27	0.001	1	0.4	0.0020564378302713685
28	0.001	1	0.4	0.013583692637356844
29	0.001	1	0.4	0.004559116179800846
30	0.001	1	0.4	0.003092575632035732
31	0.001	1	0.4	0.004293011361733079
32	0.001	1	0.4	0.005424259340559894
33	0.001	1	0.4	0.002980519640682773
34	0.001	1	0.4	0.0018313625509935347
35	0.001	1	0.4	0.002561128922653469
36	0.001	1	0.4	0.007145661767572165
37	0.001	1	0.4	0.0044432867572388865
38	0.001	1	0.4	0.009127290529960936
39	0.001	1	0.4	0.004693918967280875
40	0.001	1	0.4	0.0029144147876650093
41	0.001	1	0.4	0.0032190786420621654
42	0.001	1	0.4	0.038946276903152464
43	0.001	1	0.4	0.0016798144375736062
44	0.001	1	0.4	0.002428943854333325
45	0.001	1	0.4	0.013974996656179428
46	0.001	1	0.4	0.006653409044850956
47	0.001	1	0.4	0.18445758792487058
48	0.001	1	0.4	0.004351720497520133
49	0.001	1	0.4	0.0016351283083415845
50	0.001	1	0.4	0.00828517126766118
1	0.001	1	0.8	0.09601759815757925
2	0.001	1	0.8	0.20225434113632548
3	0.001	1	0.8	0.1690777055241845
4	0.001	1	0.8	1.5443475419824773
5	0.001	1	0.8	0.022451359067450872
6	0.001	1	0.8	0.03069478188726035
7	0.001	1	0.8	0.018455032767219978
8	0.001	1	0.8	0.08094129169529135
9	0.001	1	0.8	0.024573282931338657
10	0.001	1	0.8	0.7642337224700234
11	0.001	1	0.8	0.03426545922729102
12	0.001	1	0.8	0.009341078048402613
13	0.001	1	0.8	0.005933443998748606
14	0.001	1	0.8	0.02936152748086236
15	0.001	1	0.8	0.003797231889753179
16	0.001	1	0.8	0.021098468892953613
17	0.001	1	0.8	0.006291557230393995
18	0.001	1	0.8	0.004800845868885517
19	0.001	1	0.8	0.004992879863659089
20	0.001	1	0.8	0.0071204048581421375
21	0.001	1	0.8	0.0035479350565848027
22	0.001	1	0.8	0.0037643292664804244
23	0.001	1	0.8	0.005687137523835355
24	0.001	1	0.8	0.004178653090176257
25	0.001	1	0.8	0.0034178607843138955
26	0.001	1	0.8	0.002504292922094464
27	0.001	1	0.8	0.018714585629376498
28	0.001	1	0.8	0.007945125092836944
29	0.001	1	0.8	0.006311571276323362
30	0.001	1	0.8	0.004153115217658606
31	0.001	1	0.8	0.003960045655681328
32	0.001	1	0.8	0.0028578356839716436
33	0.001	1	0.8	0.0038352813614024356
34	0.001	1	0.8	0.00321951911107383
35	0.001	1	0.8	0.002402753385037861
36	0.001	1	0.8	0.0032701297536153686
37	0.001	1	0.8	0.0016042914347384463
38	0.001	1	0.8	0.10454794249751351
39	0.001	1	0.8	0.02655690728940747
40	0.001	1	0.8	0.01672218223525719
41	0.001	1	0.8	0.020735130459070206
42	0.001	1	0.8	0.0067365653982216665
43	0.001	1	0.8	0.004538661868057467
44	0.001	1	0.8	0.006341549347747456
45	0.001	1	0.8	0.00281447179784829
46	0.001	1	0.8	0.0023310329045423054
47	0.001	1	0.8	0.003009031078016216
48	0.001	1	0.8	0.05121850472959605
49	0.001	1	0.8	0.01702118527821519
50	0.001	1	0.8	0.010355823453177105
1	0.0001	2	0.4	5.244654208963568
2	0.0001	2	0.4	2.324271373315291
3	0.0001	2	0.4	1.0988554217598654
4	0.0001	2	0.4	0.47228574536063456
5	0.0001	2	0.4	0.23009145097299055
6	0.0001	2	0.4	0.1413131232966076
7	0.0001	2	0.4	0.09956139420921152
8	0.0001	2	0.4	0.08041031631556424
9	0.0001	2	0.4	0.07629594342275099
10	0.0001	2	0.4	0.06039781746539202
11	0.0001	2	0.4	0.036155182800509715
12	0.0001	2	0.4	0.030163426731120456
13	0.0001	2	0.4	0.026542777060107752
14	0.0001	2	0.4	0.026897490972822364
15	0.0001	2	0.4	0.01623134911060333
16	0.0001	2	0.4	0.01562207659537142
17	0.0001	2	0.4	0.011198848282749002
18	0.0001	2	0.4	0.010639808597889813
19	0.0001	2	0.4	0.014589373767375947
20	0.0001	2	0.4	0.007495571385053071
21	0.0001	2	0.4	0.008107870351523161
22	0.0001	2	0.4	0.0062403183176436205
23	0.0001	2	0.4	0.013817871141840112
24	0.0001	2	0.4	0.007802157095548781
25	0.0001	2	0.4	0.0044495789630507885
26	0.0001	2	0.4	0.008005601379343055
27	0.0001	2	0.4	0.0035201105881821028
28	0.0001	2	0.4	0.0032868452581831
29	0.0001	2	0.4	0.0033648402895778418
30	0.0001	2	0.4	0.003381623247299682
31	0.0001	2	0.4	0.008061152476478707
32	0.0001	2	0.4	0.006979482773352753
33	0.0001	2	0.4	0.005642944591289217
34	0.0001	2	0.4	0.0028259408321570268
35	0.0001	2	0.4	0.06527622260830619
36	0.0001	2	0.4	0.002976519119163806
37	0.0001	2	0.4	1.243318538232283
38	0.0001	2	0.4	0.0028064112983305347
39	0.0001	2	0.4	0.0027315681588582015
40	0.0001	2	0.4	0.4920191358436238
41	0.0001	2	0.4	0.0021919788411733777
42	0.0001	2	0.4	0.25167391950433904
43	0.0001	2	0.4	0.0024164578835056587
44	0.0001	2	0.4	0.0038581421387127854
45	0.0001	2	0.4	0.00183429882269014
46	0.0001	2	0.4	0.0028760223734107886
47	0.0001	2	0.4	0.003149314004589211
48	0.0001	2	0.4	0.00274572067216716
49	0.0001	2	0.4	0.0023922013584524392
50	0.0001	2	0.4	0.003667743279683319
1	0.0001	2	0.8	35.40831822482022
2	0.0001	2	0.8	7.097706586664374
3	0.0001	2	0.8	3.772904248671098
4	0.0001	2	0.8	2.182766149260781
5	0.0001	2	0.8	1.1506028153679588
6	0.0001	2	0.8	0.5555747595700351
7	0.0001	2	0.8	0.2503295787356117
8	0.0001	2	0.8	0.1379611390558156
9	0.0001	2	0.8	0.05627384822476994
10	0.0001	2	0.8	0.06021996878764846
11	0.0001	2	0.8	0.030665670775554398
12	0.0001	2	0.8	0.051918878067623485
13	0.0001	2	0.8	0.018815108270130373
14	0.0001	2	0.8	0.07461144653233615
15	0.0001	2	0.8	0.022025555101307957
16	0.0001	2	0.8	0.03344962044873021
17	0.0001	2	0.8	0.018210316872732207
18	0.0001	2	0.8	0.007127537578344345
19	0.0001	2	0.8	0.12778144912286238
20	0.0001	2	0.8	0.07425792996178973
21	0.0001	2	0.8	0.008832955597476527
22	0.0001	2	0.8	0.0495033973319964
23	0.0001	2	0.8	0.05012072751467878
24	0.0001	2	0.8	0.009029131763699379
25	0.0001	2	0.8	0.010651221735910935
26	0.0001	2	0.8	0.1012061441486532
27	0.0001	2	0.8	0.005350451535460624
28	0.0001	2	0.8	0.10331247719851407
29	0.0001	2	0.8	0.006823897556486455
30	0.0001	2	0.8	0.004669720442457633
31	0.0001	2	0.8	0.014571965485811234
32	0.0001	2	0.8	0.0035916751419956035
33	0.0001	2	0.8	0.0029653227295387873
34	0.0001	2	0.8	0.005368174688721245
35	0.0001	2	0.8	0.0040265408429232515
36	0.0001	2	0.8	0.009812760065225037
37	0.0001	2	0.8	0.06570206535133448
38	0.0001	2	0.8	0.006639868850735101
39	0.0001	2	0.8	0.0040907679675993595
40	0.0001	2	0.8	0.007510564366186207
41	0.0001	2	0.8	0.003368738344447179
42	0.0001	2	0.8	0.006688534570011226
43	0.0001	2	0.8	0.003315198044715957
44	0.0001	2	0.8	0.003283761856569485
45	0.0001	2	0.8	0.009702799012037841
46	0.0001	2	0.8	0.005420903649858453
47	0.0001	2	0.8	0.022121194275942717
48	0.0001	2	0.8	0.021758045797998254
49	0.0001	2	0.8	0.003055644691498442
50	0.0001	2	0.8	0.011906439438462257
1	0.0005	2	0.4	3.4564576235684483
2	0.0005	2	0.4	0.8755753061988137
3	0.0005	2	0.4	0.3088043464855714
4	0.0005	2	0.4	0.125908446718346
5	0.0005	2	0.4	0.1475083897059614
6	0.0005	2	0.4	0.743318399516019
7	0.0005	2	0.4	0.03892117315395312
8	0.0005	2	0.4	0.025501469217918137
9	0.0005	2	0.4	0.10074879405173388
10	0.0005	2	0.4	0.18874563114209608
11	0.0005	2	0.4	0.03764935620129108
12	0.0005	2	0.4	0.022349415787241676
13	0.0005	2	0.4	0.01664825315502557
14	0.0005	2	0.4	0.025911165028810502
15	0.0005	2	0.4	0.08772890513593501
16	0.0005	2	0.4	0.023677938058972357
17	0.0005	2	0.4	0.01035819769921628
18	0.0005	2	0.4	0.005055233260447329
19	0.0005	2	0.4	0.008375332716175101
20	0.0005	2	0.4	0.011009876802563667
21	0.0005	2	0.4	0.008257480414414948
22	0.0005	2	0.4	0.003600314898755063
23	0.0005	2	0.4	0.02411847212775187
24	0.0005	2	0.4	0.0035099933050911536
25	0.0005	2	0.4	0.0024075334722345526
26	0.0005	2	0.4	0.004277945292944258
27	0.0005	2	0.4	0.005313791063698855
28	0.0005	2	0.4	0.004762851895595139
29	0.0005	2	0.4	0.06492866047404029
30	0.0005	2	0.4	0.0023027773988856513
31	0.0005	2	0.4	0.021445428004319016
32	0.0005	2	0.4	0.004986917100508105
33	0.0005	2	0.4	0.005130005627870559
34	0.0005	2	0.4	0.004627219299701127
35	0.0005	2	0.4	0.0017979583131488073
36	0.0005	2	0.4	0.0023218875772065737
37	0.0005	2	0.4	0.0018252823713489554
38	0.0005	2	0.4	0.007542714400386268
39	0.0005	2	0.4	0.00293435345149853
40	0.0005	2	0.4	0.0027870785529640588
41	0.0005	2	0.4	0.0024467835731973703
42	0.0005	2	0.4	0.0012902570570903745
43	0.0005	2	0.4	0.0025034671649336814
44	0.0005	2	0.4	0.00148817600089718
45	0.0005	2	0.4	0.0014862995044412938
46	0.0005	2	0.4	0.0013397763631391255
47	0.0005	2	0.4	0.0014222018949856812
48	0.0005	2	0.4	0.001379481692459773
49	0.0005	2	0.4	0.0014386766357347368
50	0.0005	2	0.4	0.002719225726005706
1	0.0005	2	0.8	0.9791806947101246
2	0.0005	2	0.8	0.321987323327498
3	0.0005	2	0.8	0.21578951450911435
4	0.0005	2	0.8	0.31505740826780143
5	0.0005	2	0.8	0.08635985221375118
6	0.0005	2	0.8	0.2383556750687686
7	0.0005	2	0.8	0.12071975835345009
8	0.0005	2	0.8	0.0270382053472779
9	0.0005	2	0.8	0.15745706937529824
10	0.0005	2	0.8	0.018335470658811658
11	0.0005	2	0.8	0.04026878103613853
12	0.0005	2	0.8	0.2204727281223644
13	0.0005	2	0.8	0.05544141422618519
14	0.0005	2	0.8	0.019441898353397845
15	0.0005	2	0.8	0.03911991390314969
16	0.0005	2	0.8	0.03923684290864251
17	0.0005	2	0.8	0.01693573324856433
18	0.0005	2	0.8	0.39230039282278584
19	0.0005	2	0.8	0.32877621488137676
20	0.0005	2	0.8	0.024036257747899404
21	0.0005	2	0.8	0.11840257685292851
22	0.0005	2	0.8	0.036580374735322864
23	0.0005	2	0.8	0.015252520228651437
24	0.0005	2	0.8	0.006416191812604666
25	0.0005	2	0.8	0.059065154533494604
26	0.0005	2	0.8	0.007667460961436684
27	0.0005	2	0.8	0.04538327306509018
28	0.0005	2	0.8	0.007815283714708956
29	0.0005	2	0.8	0.004990595308217135
30	0.0005	2	0.8	0.008541448101062667
31	0.0005	2	0.8	0.005601937797936526
32	0.0005	2	0.8	0.02682340575212782
33	0.0005	2	0.8	0.04996146329424598
34	0.0005	2	0.8	0.00906527859412811
35	0.0005	2	0.8	0.004156091123480688
36	0.0005	2	0.8	0.006779752722518011
37	0.0005	2	0.8	0.002357146205295893
38	0.0005	2	0.8	0.03160806494680318
39	0.0005	2	0.8	0.0022047125903720205
40	0.0005	2	0.8	0.008558499237353152
41	0.0005	2	0.8	0.00166694268965247
42	0.0005	2	0.8	0.0026382250160994856
43	0.0005	2	0.8	0.002275823230262507
44	0.0005	2	0.8	0.0023855804190547627
45	0.0005	2	0.8	0.0029063495638018307
46	0.0005	2	0.8	0.0035042325669730253
47	0.0005	2	0.8	0.003348275443369692
48	0.0005	2	0.8	0.0025797177995131775
49	0.0005	2	0.8	0.004517918516119773
50	0.0005	2	0.8	0.007060020594772967
1	0.001	2	0.4	0.6497226135297255
2	0.001	2	0.4	0.4615230749953877
3	0.001	2	0.4	0.09749042134393346
4	0.001	2	0.4	52.51088381680575
5	0.001	2	0.4	0.06409456607970325
6	0.001	2	0.4	0.0508937268094583
7	0.001	2	0.4	0.03597893010486256
8	0.001	2	0.4	0.028569776700301603
9	0.001	2	0.4	0.012176302617246454
10	0.001	2	0.4	0.09088811562819914
11	0.001	2	0.4	0.007691455175253478
12	0.001	2	0.4	0.0797442188994451
13	0.001	2	0.4	0.02558643560517918
14	0.001	2	0.4	74.20809062610974
15	0.001	2	0.4	1.1735809889706699
16	0.001	2	0.4	0.11531500884077765
17	0.001	2	0.4	0.050923600521954625
18	0.001	2	0.4	0.03772370994768359
19	0.001	2	0.4	0.02521660602228208
20	0.001	2	0.4	0.019796682115305553
21	0.001	2	0.4	0.01657219102436846
22	0.001	2	0.4	0.013885601355948232
23	0.001	2	0.4	0.030052139135924253
24	0.001	2	0.4	0.009670862479304725
25	0.001	2	0.4	0.008707761027934876
26	0.001	2	0.4	0.007799016345630992
27	0.001	2	0.4	0.004955531165681102
28	0.001	2	0.4	0.004961463377218355
29	0.001	2	0.4	0.031883409653197636
30	0.001	2	0.4	0.0030555816875262693
31	0.001	2	0.4	0.003464999778026884
32	0.001	2	0.4	0.0036829526197503914
33	0.001	2	0.4	0.003871358410370621
34	0.001	2	0.4	0.0034043206875635818
35	0.001	2	0.4	0.001917619884691455
36	0.001	2	0.4	0.0048526040617037905
37	0.001	2	0.4	0.0030559185723012146
38	0.001	2	0.4	0.0028918461239134724
39	0.001	2	0.4	0.001767816032621671
40	0.001	2	0.4	3.877879428863525
41	0.001	2	0.4	0.2880502698096362
42	0.001	2	0.4	0.12396331307562915
43	0.001	2	0.4	0.06691592674363743
44	0.001	2	0.4	0.04151953736489469
45	0.001	2	0.4	0.028892036391930147
46	0.001	2	0.4	0.026718337190422145
47	0.001	2	0.4	0.017196941206401046
48	0.001	2	0.4	0.01210992249914191
49	0.001	2	0.4	0.030876604095101356
50	0.001	2	0.4	0.009710122407837347
1	0.001	2	0.8	0.29231954406608235
2	0.001	2	0.8	0.2865840836004777
3	0.001	2	0.8	2.2781128991733897
4	0.001	2	0.8	0.2259080637585033
5	0.001	2	0.8	0.794508999044245
6	0.001	2	0.8	0.3198328272862868
7	0.001	2	0.8	0.06100829135287892
8	0.001	2	0.8	0.25824399427934125
9	0.001	2	0.8	0.04677990112792362
10	0.001	2	0.8	5.911189395731146
11	0.001	2	0.8	0.06328826174139976
12	0.001	2	0.8	0.09782024391672828
13	0.001	2	0.8	0.015322580950503999
14	0.001	2	0.8	0.0934361143545671
15	0.001	2	0.8	0.9280202312902971
16	0.001	2	0.8	0.10952580571174622
17	0.001	2	0.8	0.039851173826239324
18	0.001	2	0.8	0.022499940205704082
19	0.001	2	0.8	0.013360132852738554
20	0.001	2	0.8	0.009956624477424405
21	0.001	2	0.8	0.015505956824530254
22	0.001	2	0.8	0.00488927529447458
23	0.001	2	0.8	0.054946745457974344
24	0.001	2	0.8	0.009425134770572186
25	0.001	2	0.8	0.004163352637128396
26	0.001	2	0.8	0.008076817923310128
27	0.001	2	0.8	0.007493843468414111
28	0.001	2	0.8	0.008341479267586362
29	0.001	2	0.8	0.00559340093115514
30	0.001	2	0.8	0.008006646213206377
31	0.001	2	0.8	0.003248841120776805
32	0.001	2	0.8	0.1147635277022015
33	0.001	2	0.8	0.003964597786861387
34	0.001	2	0.8	0.004476054935631427
35	0.001	2	0.8	0.002617263108153235
36	0.001	2	0.8	0.35777876702221956
37	0.001	2	0.8	0.045058903572234243
38	0.001	2	0.8	0.02649015760557218
39	0.001	2	0.8	0.01898935135792602
40	0.001	2	0.8	0.013358136655932122
41	0.001	2	0.8	0.009191208789971742
42	0.001	2	0.8	0.00700216664170677
43	0.001	2	0.8	0.005855374156751416
44	0.001	2	0.8	0.005810439120978117
45	0.001	2	0.8	0.004164200199937278
46	0.001	2	0.8	0.016591660627587275
47	0.001	2	0.8	0.006830991660668091
48	0.001	2	0.8	0.0031437243758277457
49	0.001	2	0.8	0.003141470913859931
50	0.001	2	0.8	0.013784181665290485
1	0.0001	3	0.4	31.039983957464045
2	0.0001	3	0.4	6.151190567016601
3	0.0001	3	0.4	3.117346360466697
4	0.0001	3	0.4	1.888569636778398
5	0.0001	3	0.4	1.120284338430925
6	0.0001	3	0.4	0.6638041301207109
7	0.0001	3	0.4	0.4031866116957231
8	0.0001	3	0.4	0.263539531826973
9	0.0001	3	0.4	0.18360150077126242
10	0.0001	3	0.4	0.12599437588995152
11	0.0001	3	0.4	0.08579086139798164
12	0.0001	3	0.4	0.06583054309541529
13	0.0001	3	0.4	0.05116311569105495
14	0.0001	3	0.4	0.04275384457273917
15	0.0001	3	0.4	0.03568514470349659
16	0.0001	3	0.4	0.10455318174578927
17	0.0001	3	0.4	1.3412473786960948
18	0.0001	3	0.4	0.021500190178101713
19	0.0001	3	0.4	0.01924243201924996
20	0.0001	3	0.4	0.017355640554292635
21	0.0001	3	0.4	0.032062128321690996
22	0.0001	3	0.4	0.016798435219309547
23	0.0001	3	0.4	0.24750674096020786
24	0.0001	3	0.4	0.36818036978895013
25	0.0001	3	0.4	0.03896506110375578
26	0.0001	3	0.4	0.009661116501824423
27	0.0001	3	0.4	1.6319922252134844
28	0.0001	3	0.4	0.006954207466068593
29	0.0001	3	0.4	0.006340834316374226
30	0.0001	3	0.4	0.03954496376893737
31	0.0001	3	0.4	0.0070332219824194905
32	0.0001	3	0.4	0.008370591911741278
33	0.0001	3	0.4	0.006483612124892798
34	0.0001	3	0.4	0.010341540588573976
35	0.0001	3	0.4	0.10110498815774918
36	0.0001	3	0.4	0.16586884531107815
37	0.0001	3	0.4	0.013192633776502176
38	0.0001	3	0.4	0.005619292401454665
39	0.0001	3	0.4	0.003539197358556769
40	0.0001	3	0.4	0.029468250003728
41	0.0001	3	0.4	0.002919227642599832
